t,a_exact,a_approx_on_exact,a_alt_on_exact,abs_diff_exact_approx,abs_diff_exact_alt,abs_diff_approx_alt,rel_diff_exact_approx,rel_diff_exact_alt,rel_diff_approx_alt
0.69774999999999998,0.46007924535707578,0.45480171645174039,0.46007912334186418,0.0052775289053353935,1.2201521160104534e-07,0.0052774068901237925,0.011470912801640067,2.6520477250902044e-07,0.011470647596867558
0.69800000000000006,0.46013185660543315,0.45485089318859545,0.46013181921768792,0.0052809634168377029,3.7387745233097291e-08,0.0052809260290924698,0.011477065412939146,8.1254415873138533e-08,0.011476984158523272
0.69825000000000004,0.46018444370530714,0.4548999680795075,0.46018432190518871,0.005284475625799645,1.2180011843554439e-07,0.0052843538256812095,0.011483386059837576,2.6467674016712843e-07,0.011483121383097409
0.69850000000000001,0.4602370066691176,0.4549490429704196,0.4602368245926895,0.005287963698697995,1.8207642810130764e-07,0.0052877816222698937,0.011489653422197984,3.9561448875885185e-07,0.011489257807709225
0.69874999999999998,0.46028954550927514,0.45499811786133165,0.46028932728019029,0.0052914276479434919,2.1822908485846781e-07,0.0052912094188586334,0.011495867545913781,4.7411262538455782e-07,0.011495393433288396
0.69900000000000007,0.46034206023818131,0.45504719275224376,0.46034182996769113,0.0052948674859375489,2.3027049017576573e-07,0.0052946372154473731,0.011502028476819975,5.002160568526437e-07,0.011501528260763122
0.69925000000000004,0.46039455086822839,0.45509616598850627,0.46039433265519192,0.0052983848797221178,2.1821303647362456e-07,0.0052981666666856442,0.011508357059678974,4.739696333549348e-07,0.011507883090045619
0.69950000000000001,0.46044701741179961,0.45514513922476879,0.46044683534269271,0.0053018781870308174,1.820691069021052e-07,0.0053016961179239153,0.011514632490906299,3.9541814805431083e-07,0.011514237072758244
0.69974999999999998,0.46049945988126906,0.45519411246103131,0.46049933803019349,0.0053053474202377493,1.2185107556295094e-07,0.0053052255691621863,0.011520854816215462,2.6460633763689459e-07,0.011520590209877826
0.70000000000000007,0.46055187828900168,0.45524308569729388,0.46055184071769428,0.0053087925917078005,3.7571307398565068e-08,0.0053087550204004019,0.011527024081262046,8.1578882140588187e-08,0.011526942502379905
0.70025000000000004,0.46060427264735332,0.45529195746960133,0.46060415100969415,0.0053123151777519917,1.2163765916728408e-07,0.0053121935400928244,0.011533360616086124,2.6408278513823457e-07,0.011533096533300986
0.70050000000000001,0.4606566429686707,0.45534082924190877,0.46065646130169402,0.005315813726761931,1.8166697668409171e-07,0.0053156320597852469,0.011539644131699733,3.9436525980250867e-07,0.011539249766439929
0.70074999999999998,0.46070898926529152,0.45538970101421622,0.46070877159369383,0.0053192882510753048,2.1767159769092714e-07,0.0053190705794776139,0.011545874673637572,4.7247091496533431e-07,0.011545402202722606
0.70100000000000007,0.46076131154954431,0.45543857278652372,0.46076108188569376,0.0053227387630205847,2.2966385054834504e-07,0.0053225090991700363,0.011552052287376638,4.9844430248707946e-07,0.011551553843074151
0.70125000000000004,0.46081360983374858,0.45548734328497398,0.46081339217769357,0.0053262665487746053,2.176560550126716e-07,0.0053260488927195926,0.011558396790182029,4.7232991901258439e-07,0.011557924460263018
0.70150000000000001,0.46086588413021479,0.45553611378342429,0.46086570246969344,0.0053297703467904967,1.8166052134782618e-07,0.0053295886862691488,0.011564688405715428,3.9417220411241968e-07,0.011564294233511315
0.70174999999999998,0.46091813445124424,0.45558488428187455,0.46091801276169331,0.0053332501693696965,1.2168955093594391e-07,0.0053331284798187606,0.011570927179333697,2.6401554167710001e-07,0.01157066316379202
0.70200000000000007,0.46097036080912934,0.45563365478032486,0.46097032305369318,0.0053367060288044832,3.7755436166353462e-08,0.0053366682733683168,0.011577113156336321,8.1904259744774567e-08,0.011577031252076575
0.70225000000000004,0.46102256321615331,0.45568232419442162,0.46102244173835399,0.0053402390217316964,1.2147779931970248e-07,0.0053401175439323767,0.011583465643150919,2.6349642948548399e-07,0.011583202146721434
0.70250000000000001,0.46107474168459045,0.45573099360851843,0.46107456042301487,0.0053437480760720191,1.8126157558251421e-07,0.0053435668144964366,0.011589765374151703,3.9312840022477369e-07,0.011589372245751479
0.70274999999999999,0.461126896226706,0.45577966302261519,0.46112667910767569,0.0053472332040908066,2.1711903031018664e-07,0.0053470160850604964,0.011596012394518643,4.7084442934650013e-07,0.011595541550089296
0.70300000000000007,0.4611790268547562,0.455828332436712,0.46117879779233656,0.0053506944180441995,2.2906241964326668e-07,0.0053504653556245563,0.01160220674937444,4.9668871805700552e-07,0.011601710060656382
0.70325000000000004,0.46123113358098827,0.45587690095536704,0.46123091647699743,0.0053542326256212358,2.1710399084051701e-07,0.0053540155216303953,0.011608567236238111,4.7070541217572624e-07,0.011608096530825935
0.70350000000000001,0.46128321641764042,0.45592546947402213,0.46128303516165825,0.0053577469436182912,1.8125598216789385e-07,0.0053575656876361233,0.011614875098268128,3.9293860196245773e-07,0.011614482159666166
0.70374999999999999,0.46133527537694197,0.45597403799267716,0.46133515384631912,0.0053612373842648053,1.2153062284303573e-07,0.0053611158536419623,0.011621130380468525,2.6343232206498143e-07,0.011620866948146461
0.70399999999999996,0.46138731047111314,0.4560226065113322,0.46138727253097994,0.0053647039597809476,3.7940133201797011e-08,0.0053646660196477458,0.011627333127786169,8.2230551947900413e-08,0.011627250897234221
0.70425000000000004,0.46143932171236529,0.4560710743228677,0.46143920039184111,0.0053682473894975935,1.2132052418234451e-07,0.0053681260689734112,0.011633701630750571,2.6291761120862706e-07,0.011633438713139363
0.70450000000000002,0.46149130911290076,0.4561195421344032,0.46149112825270222,0.0053717669784975608,1.8086019853980062e-07,0.005371586118299021,0.011640017639386102,3.919038018017236e-07,0.011639625735584301
0.70474999999999999,0.46154327268491296,0.45616800994593865,0.46154305611356339,0.0053752627389743179,2.1657134957608903e-07,0.0053750461676247419,0.011646281198521333,4.692330327257046e-07,0.011645811965488606
0.70499999999999996,0.46159521244058638,0.45621647775747415,0.46159498397442456,0.0053787346831122296,2.2846616182237156e-07,0.0053785062169504072,0.011652492352928237,4.9494915819079855e-07,0.011651997403770046
0.70525000000000004,0.46164712839209654,0.45626484504962495,0.46164691183528567,0.0053822833424715943,2.1655681087251466e-07,0.0053820667856607218,0.011658868888057245,4.6909597732531174e-07,0.011658399792079919
0.70550000000000002,0.46169902055161005,0.45631321234177574,0.46169883969614683,0.0053858082098343085,1.8085546321655599e-07,0.005385627354371092,0.011665193058888579,3.9171723388210883e-07,0.011664801341654697
0.70574999999999999,0.46175088893128469,0.45636157963392648,0.46175076755700795,0.0053893092973582024,1.2137427674030477e-07,0.0053891879230814621,0.011671464910076652,2.628566173878374e-07,0.011671202053459263
0.70599999999999996,0.46180273354326923,0.45640994692607728,0.46180269541786911,0.005392786617191947,3.8125400114719099e-08,0.0053927484917918322,0.011677684486219376,8.255776188719075e-08,0.011677601928457489
0.70625000000000004,0.46185455439970358,0.45645821388599322,0.46185443323388436,0.0053963405137103515,1.2116581921128855e-07,0.0053962193478911402,0.011684069069588899,2.623462690949834e-07,0.011683806723319803
0.70650000000000002,0.4619063515127188,0.45650648084590917,0.46190617104989956,0.0053998706668096363,1.8046281924366525e-07,0.0053996902039903927,0.011690401418221107,3.9069135692258549e-07,0.011690010726864184
0.70674999999999999,0.46195812489443705,0.45655474780582506,0.46195790886591481,0.0054033770886119936,2.1602852223745472e-07,0.0054031610600897562,0.011696681576596835,4.6763658997624373e-07,0.011696213940006859
0.70699999999999996,0.46200987455697162,0.456603014765741,0.46200964668193001,0.0054068597912306227,2.2787504161403405e-07,0.0054066319161890086,0.011702909589140994,4.9322547885485443e-07,0.011702416363662139
0.70725000000000005,0.46206160051242695,0.45665118157998924,0.46206138449794526,0.0054104189324377105,2.160144816909515e-07,0.0054102029179560196,0.01170930223683928,4.6750147913479649e-07,0.011708834735360146
0.70750000000000002,0.46211330277289864,0.45669934839423743,0.46211312231396051,0.0054139543786612121,1.8045893812601577e-07,0.0054137739197230861,0.011715642778891909,3.9050799239748412e-07,0.011715252270899512
0.70774999999999999,0.4621649813504734,0.45674751520848567,0.46216486012997571,0.0054174661419877368,1.2122049769525134e-07,0.0054173449214900415,0.011721931259606837,2.6228836581481705e-07,0.011721668971241023
0.70799999999999996,0.46221663625722914,0.45679568202273385,0.46221659794599096,0.0054209542344952899,3.8311238181876206e-08,0.005420915923257108,0.011728167723237143,8.2885891975025006e-08,0.011728084837345169
0.70825000000000005,0.46226826750523498,0.456843748877301,0.46226814649156517,0.0054245186279339719,1.2101366980710182e-07,0.0054243976142641648,0.011734568451364726,2.6178234223211337e-07,0.011734306669022494
0.70850000000000002,0.4623198751065512,0.45689181573186816,0.46231969503713938,0.0054280593746830474,1.8006941182591163e-07,0.0054278793052712215,0.011740917202471616,3.8949095966166393e-07,0.011740527711511954
0.70874999999999999,0.4623714590732293,0.45693988258643525,0.46237124358271359,0.005431576486794043,2.1549051570923794e-07,0.0054313609962783338,0.01174721402069454,4.6605496831738615e-07,0.011746747965726223
0.70899999999999996,0.4624230194173119,0.45698794944100241,0.46242279212828785,0.0054350699763094923,2.2728902404622886e-07,0.0054348426872854461,0.011753458950114726,4.9151753805991272e-07,0.011752967432576667
0.70925000000000005,0.46247455615083294,0.45703591652129688,0.46247434067386206,0.0054386396295360573,2.1547697087731521e-07,0.00543842415256518,0.011759867774784718,4.65921785342583e-07,0.011759401852999375
0.70950000000000002,0.46252606928581746,0.45708388360159136,0.46252588921943627,0.0054421856842261085,1.8006638119461016e-07,0.0054420056178449139,0.011766224750594769,3.8931077219636228e-07,0.011765835439822573
0.70974999999999999,0.46257755883428187,0.45713185068188583,0.46257743776501048,0.0054457081523960338,1.2106927138599843e-07,0.0054455870831246478,0.011772529921510835,2.6172750725542904e-07,0.011772268194003579
0.70999999999999996,0.46262902480823376,0.45717981776218031,0.46262898631058469,0.0054492070460534503,3.8497649068602868e-08,0.0054491685484043817,0.011778783331444047,8.3214945462102391e-08,0.011778700116498585
0.71025000000000005,0.46268046721967193,0.45722768525303459,0.46268034635561017,0.0054527819666373434,1.2086406175892961e-07,0.0054526611025755845,0.011785200268781725,2.6122577096289083e-07,0.011784939043010761
0.71050000000000002,0.46273188608058646,0.45727555274388881,0.46273170640063566,0.0054563333366976496,1.7967995080692134e-07,0.0054561536567468427,0.0117915654849586,3.8830250564498386e-07,0.011791177182452954
0.71074999999999999,0.46278328140295871,0.45732342023474304,0.46278306644566114,0.0054598611682156739,2.1495729757292636e-07,0.005459646210918101,0.011797879023770533,4.6448803621701362e-07,0.011797414535734315
0.71099999999999997,0.46283465319876133,0.45737128772559726,0.46283442649068662,0.0054633654731640613,2.2670807470204224e-07,0.0054631387650893593,0.011804140928959013,4.8982519596406153e-07,0.01180365110376305
0.71125000000000005,0.46288600147995818,0.45741905581126996,0.46288578653571216,0.0054669456686882167,2.1494424601309348e-07,0.0054667307244422036,0.011810565995102598,4.6435676457240964e-07,0.011810101638338026
0.71150000000000002,0.46293732625850453,0.4574668238969426,0.46293714658073765,0.0054705023615619353,1.796777668872096e-07,0.005470322683795048,0.011816939467324764,3.8812546903352747e-07,0.011816551341855731
0.71174999999999999,0.46298862754634684,0.45751459198261529,0.46298850662576313,0.0054740355637315496,1.2092058371271364e-07,0.0054739146431478369,0.011823261389252087,2.6117398250912498e-07,0.011823000215269578
0.71199999999999997,0.46303990535542289,0.45756236006828793,0.46303986667078861,0.005477545287134955,3.8684634273700169e-08,0.0054775066025006813,0.011829531804457451,8.3544925234913197e-08,0.011829448259532216
0.71225000000000005,0.46309115969766185,0.45761002893246616,0.46309103898068094,0.0054811307651956853,1.2071698091142835e-07,0.0054810100482147739,0.011835965015557925,2.6067649615734523e-07,0.011835704339061767
0.71250000000000002,0.46314239058498413,0.45765769779664434,0.4631422112905732,0.0054846927883397956,1.7929441092912057e-07,0.0054845134939288664,0.011842346759518597,3.8712589167805969e-07,0.011841959633626921
0.71274999999999999,0.46319359802930155,0.45770536666082257,0.46319338360046552,0.0054882313684789796,2.1442883602063034e-07,0.005488016939642959,0.011848677079798031,4.6293566433762573e-07,0.011848214144133694
0.71299999999999997,0.46324478204251723,0.45775303552500074,0.46324455591035785,0.0054917465175164937,2.2613215938660503e-07,0.0054915203853571071,0.011854956019801303,4.8814831413654178e-07,0.011854467871487166
0.71325000000000005,0.46329594263652563,0.45780060535080225,0.46329572822025011,0.0054953372857233784,2.1441627551244125e-07,0.005495122869447866,0.011861397392022232,4.6280628811951199e-07,0.011860934585734112
0.71350000000000002,0.4633470798232126,0.4578481751766037,0.46334690053014244,0.0054989046466089042,1.7929307016828488e-07,0.0054987253535387359,0.0118677874234299,3.869519804391402e-07,0.011867400471449461
0.71375,0.46339819361445533,0.45789574500240521,0.4633980728400347,0.0055024486120501259,1.2077442063107569e-07,0.0055023278376294948,0.011874126157315408,2.6062773289867216e-07,0.011873865529582509
0.71399999999999997,0.46344928402212243,0.45794331482820666,0.46344924514992702,0.0055059691939157718,3.8872195406991494e-08,0.0055059303217203648,0.011880413636916821,8.3875834416298015e-08,0.011880329761082404
0.71425000000000005,0.46350035105807386,0.45799078579818203,0.46350023048566041,0.0055095652598918243,1.2057241344232139e-07,0.005509444687478382,0.011886863186434775,2.6013445980586563e-07,0.011886603051974969
0.71450000000000002,0.46355139473416102,0.45803825676815735,0.4635512158213938,0.0055131379660036672,1.7891276721249127e-07,0.0055129590532364547,0.011893261521012891,3.8596101585476702e-07,0.011892875559997037
0.71475,0.46360241506222666,0.45808572773813266,0.46360220115712714,0.005516687324093994,2.1390509952201597e-07,0.005516473418994472,0.011899608683775965,4.6139772480111925e-07,0.011899147286051164
0.71499999999999997,0.46365341205410493,0.45813319870810798,0.46365318649286053,0.0055202133459969494,2.2556124440464842e-07,0.0055199877847525447,0.011905904717795476,4.8648675614259603e-07,0.011905418231039333
0.71525000000000005,0.46370438572162143,0.45818057100424275,0.46370417182859391,0.0055238147173786722,2.1389302751195771e-07,0.0055236008243511603,0.011912362460800203,4.6127022753751782e-07,0.011911901190572664
0.71550000000000002,0.46375533607659325,0.45822794330037753,0.4637551571643273,0.0055273927762157227,1.7891226594679566e-07,0.0055272138639497759,0.011918769114287481,3.857902045082805e-07,0.011918383324082973
0.71575,0.46380626313082879,0.4582753155965123,0.46380614250006064,0.0055309475343164882,1.2063076815227447e-07,0.0055308269035483359,0.011925124721216467,2.6008870026459111e-07,0.011924864632516203
