t,a_exact,a_approx_on_exact,a_alt_on_exact,abs_diff_exact_approx,abs_diff_exact_alt,abs_diff_approx_alt,rel_diff_exact_approx,rel_diff_exact_alt,rel_diff_approx_alt
0.41400000000000003,0.38184967461861474,0.37978022572318776,0.38184965877762111,0.0020694488954269841,1.5840993627946887e-08,0.0020694330544333561,0.0054195381925987249,4.1484894923031089e-08,0.005419496707703802
0.41425000000000001,0.38194174195243963,0.37987001935994719,0.38194155992486961,0.0020717225924924421,1.820275700170626e-07,0.002071540564922425,0.0054241848034258921,4.7658464635616779e-07,0.0054237082187795363
0.41450000000000004,0.38203376173852954,0.37995981299670656,0.38203346107211816,0.0020739487418229841,3.0066641137915795e-07,0.0020736480754116049,0.005428705390814189,7.8701528893914463e-07,0.0054279183755252492
0.41475000000000001,0.38212573401185634,0.38004960663346599,0.38212536221936666,0.0020761273783903578,3.7179248968399747e-07,0.0020757555859006738,0.0054331001385160196,9.7295852278941452e-07,0.0054321271799932305
0.41500000000000004,0.38221765880735153,0.38013940027022541,0.38221726336661521,0.0020782585371261209,3.9544073632269416e-07,0.0020778630963897982,0.0054373692299068167,1.0345956739848235e-06,0.0054363346342328322
0.41525000000000001,0.3823095361599062,0.38022900040422442,0.38230916451386371,0.0020805357556817894,3.7164604249628752e-07,0.0020801641096392931,0.0054420189895853692,9.7210769636894568e-07,0.0054410468818889999
0.41550000000000004,0.38240136610437131,0.38031860053822342,0.3824010656611122,0.0020827655661478928,3.0044325910472125e-07,0.002082465122888788,0.0054465432154848122,7.8567517204611267e-07,0.0054457575403127657
0.41575000000000001,0.38249314867555756,0.38040820067222247,0.3824929668083607,0.0020849480033350853,1.8186719685786557e-07,0.0020847661361382275,0.0054509420902166192,4.7547831245503021e-07,0.0054504666119041647
0.41600000000000004,0.38258488390823553,0.38049780080622148,0.38258486795560925,0.0020870831020140534,1.595262627551719e-08,0.0020870671493877779,0.0054552157960183366,4.1696959149445765e-08,0.0054551740990591872
0.41625000000000001,0.38267657183713583,0.3805872079912484,0.38267639067090919,0.0020893638458874264,1.8116622663155724e-07,0.0020891826796607949,0.0054598687237551553,4.7341865158303892e-07,0.0054593953051035723
0.41649999999999998,0.38276821249694903,0.38067661517627538,0.38276791338620914,0.0020915973206736549,2.9911073989863368e-07,0.0020912982099337563,0.0054643966044863801,7.8144090897050928e-07,0.0054636151635774092
0.41675000000000001,0.38285980592232588,0.38076602236130236,0.38285943610150908,0.0020937835610235211,3.6982081680347889e-07,0.0020934137402067177,0.0054687996196923841,9.6594317576002398e-07,0.005467833676516624
0.41699999999999998,0.38295135214787718,0.38085542954632928,0.38295095881680902,0.0020959226015478949,3.933310681603075e-07,0.0020955292704797346,0.0054730779504821962,1.0271045289544274e-06,0.0054720508459532415
0.41725000000000001,0.38304285120817405,0.38094464433359443,0.38304248153210896,0.0020982068745796223,3.6967606509286099e-07,0.0020978371985145294,0.0054777340654226037,9.6510367946261571e-07,0.0054767689617431416
0.41749999999999998,0.38313430313774788,0.38103385912085952,0.3831340042474089,0.0021004440168883587,2.9889033897889661e-07,0.0021001451265493798,0.0054822656172688949,7.8011897272334841e-07,0.0054814854982961712
0.41775000000000001,0.3832257079710904,0.38112307390812467,0.38322552696270884,0.0021026340629657359,1.8100838156120957e-07,0.0021024530545841746,0.0054866727863787986,4.7232838976153426e-07,0.0054862004579890374
0.41799999999999998,0.38331706574265384,0.38121228869538981,0.38331704967800878,0.0021047770472640281,1.6064645058655458e-08,0.0021047609826189695,0.0054909557527425589,4.1909548241822028e-08,0.0054909138431943165
0.41825000000000001,0.38340837648685089,0.38130131163354281,0.38340819617267297,0.0021070648533080827,1.8031417792219173e-07,0.0021068845391301605,0.0054956150739714988,4.7029274523003331e-07,0.0054951447812262681
0.41849999999999998,0.38349964023805477,0.3813903345716958,0.3834993426673371,0.0021093056663589738,2.9757071767777532e-07,0.002109008095641296,0.0055001503131779502,7.759348026847158e-07,0.0054993743783752656
0.41875000000000001,0.38359085703059942,0.38147935750984879,0.38359048916200122,0.002111499520750626,3.6786859819448736e-07,0.0021111316521524315,0.0055045616496072636,9.5901294687308239e-07,0.0055036026366603909
0.41899999999999998,0.38368202689877939,0.38156838044800179,0.38368163565666535,0.0021136464507776065,3.9124211403951392e-07,0.002113255208663567,0.0055088492621396881,1.0197040429593226e-06,0.0055078295580967291
0.41925000000000001,0.38377314987685007,0.38165721208314918,0.38377278215132954,0.002115937793700895,3.6772552053365715e-07,0.0021155700681803613,0.0055135118086814512,9.5818459590426412e-07,0.005512553624085547
0.41949999999999998,0.3838642259990277,0.38174604371829651,0.38386392864599367,0.0021181822807311845,2.9735303402889102e-07,0.0021178849276971556,0.0055180507514564388,7.746307519410351e-07,0.0055172761207044974
0.41975000000000001,0.38395525529948932,0.3818348753534439,0.38395507514065785,0.0021203799460454142,1.8015883146427214e-07,0.00212019978721395,0.0055224662686059319,4.692182981679618e-07,0.0055219970503077639
0.41999999999999998,0.38404623781237307,0.38192370698859124,0.38404622163532198,0.0021225308237818319,1.6177051087584715e-08,0.0021225146467307443,0.0055267585379102065,4.212266517629062e-08,0.0055267164152450303
0.42025000000000001,0.38413717357177807,0.38201234786431354,0.38413699410047381,0.0021248257074645283,1.7947130426243518e-07,0.0021246462361602658,0.0055314243287300276,4.6720629142365349e-07,0.0055309571224386039
0.42049999999999998,0.38422806261176451,0.38210098874003584,0.38422776656562557,0.0021270738717286686,2.9604613893674525e-07,0.0021267778255897318,0.0055359669912447857,7.7049587925564487e-07,0.0055351964953655299
0.42075000000000001,0.38431890496635379,0.38218962961575809,0.3843185390307774,0.0021292753505957052,3.6593557639630347e-07,0.0021289094150193089,0.0055403867025019564,9.5216647338319019e-07,0.0055394345360285733
0.42099999999999999,0.38440970066952851,0.38227827049148039,0.38440931149592916,0.0021314301780481215,3.891735993466483e-07,0.0021310410044487749,0.0055446836391896256,1.0123927639412363e-06,0.0055436712464256846
0.42125000000000001,0.38450044975523262,0.38236672114884929,0.38450008396108099,0.0021337286063833338,3.6579415163551232e-07,0.0021333628122316983,0.0055493526931935421,9.5134908650528392e-07,0.0055484013441070368
0.42149999999999999,0.38459115225737139,0.38245517180621813,0.38459085642623275,0.0021359804511532632,2.9583113864140032e-07,0.0021356846200146218,0.0055538990915834771,7.6920942383881743e-07,0.0055531298821596383
0.42175000000000001,0.38468180820981152,0.38254362246358703,0.38468162889138457,0.0021381857462244858,1.7931842694052236e-07,0.0021380064277975452,0.0055583230103209876,4.6614740576117598e-07,0.0055578568629152262
0.42199999999999999,0.38477241764638126,0.38263207312095587,0.38477240135653634,0.0021403445254253861,1.6289844917416474e-08,0.0021403282355804687,0.0055626246250125673,4.2336311467074401e-08,0.0055625822887011003
0.42225000000000001,0.38486298060087032,0.38272033409855105,0.38486280196338263,0.0021426465023192676,1.7863748769109122e-07,0.0021424678648315765,0.005567296961048419,4.6415866605874017e-07,0.0055668328023823601
0.42249999999999999,0.38495349710703014,0.38280859507614617,0.38495320257022891,0.0021449020308839661,2.9453680122637493e-07,0.0021446074940827398,0.0055718471114125376,7.6512306925343493e-07,0.0055710819883432842
0.42275000000000001,0.38504396719857381,0.38289685605374135,0.3850436031770752,0.0021471111448324587,3.6402149861114452e-07,0.0021467471233338475,0.0055762752509901058,9.4540242055892652e-07,0.0055753298485695466
0.42299999999999999,0.38513439090917612,0.38298511703133647,0.38513400378392149,0.0021492738778396414,3.8712525463058256e-07,0.0021488867525850108,0.0055805815543138182,1.0051692701778869e-06,0.0055795763850436404
0.42325000000000002,0.38522476827247376,0.38307318886526237,0.38522440439076777,0.0021515794072113903,3.6388170598922187e-07,0.0021512155255054011,0.0055852571911719565,9.4459582030780363e-07,0.0055843125953516492
0.42349999999999999,0.38531509932206531,0.38316126069918832,0.38531480499761406,0.0021538386228769912,2.9432445125543438e-07,0.0021535442984257358,0.0055898111095737295,7.6385392571761833e-07,0.0055890472556480121
0.42375000000000002,0.38540538409151121,0.38324933253311422,0.38540520560446034,0.0021560515583969875,1.7848705086143113e-07,0.002155873071346126,0.0055942434833371347,4.6311509446648113e-07,0.0055937803682426677
0.42399999999999999,0.38549562261433395,0.38333740436704011,0.38549560621130663,0.0021582182472938416,1.6403027325306851e-08,0.0021582018442665163,0.0055985544859299434,4.2550489196389884e-08,0.005598511935440747
0.42425000000000002,0.38558581492401811,0.38342528759094263,0.38558563711140553,0.0021605273330754793,1.7781261257843184e-07,0.0021603495204629009,0.0056032334423433547,4.6114925833947072e-07,0.0056027722930850152
0.42449999999999999,0.38567596105401042,0.38351317081484515,0.38567566801150438,0.0021627902391652687,2.9304250603878756e-07,0.0021624971966592299,0.0056077911448112888,7.5981532589672828e-07,0.0056070313294853923
0.42475000000000002,0.38576606103771982,0.38360105403874767,0.38576569891160328,0.0021650069989721521,3.6212611653763105e-07,0.0021646448728556145,0.0056122277660928142,9.3871948082602785e-07,0.0056112890466119879
0.42499999999999999,0.38585611490851746,0.38368893726265019,0.38585572981170213,0.0021671776458672687,3.8509681532516993e-07,0.0021667925490519435,0.0056165434785997335,9.9803216910653719e-07,0.0056155454464306273
0.42525000000000002,0.38594612269973683,0.38377663240773302,0.38594576071180103,0.0021694902920038062,3.619879357930067e-07,0.0021691283040680132,0.0056212257732451629,9.3792349372720514e-07,0.0056202878497514357
0.42549999999999999,0.38603608444467385,0.38386432755281585,0.38603579161189988,0.002171756891858001,2.9283277397373908e-07,0.0021714640590840273,0.0056257872757727876,7.5856321668734236e-07,0.0056250287125560999
0.42575000000000002,0.38612600017658688,0.38395202269789863,0.38612582251199878,0.0021739774786882493,1.776645880968708e-07,0.0021737998141001524,0.0056302281578915151,4.6012075854933116e-07,0.0056297680371329662
0.42599999999999999,0.38621586992869678,0.38403971784298147,0.38621585341209763,0.0021761520857153105,1.6516599143923116e-08,0.0021761355691161666,0.0056345485909656337,4.2765200578040387e-08,0.0056345058257650559
0.42625000000000002,0.38630569373418705,0.38412722543802247,0.38630551673762153,0.0021784682961645818,1.7699656551517506e-07,0.0021782912995990666,0.0056392342424638389,4.5817747029367916e-07,0.0056387760649935451
0.42649999999999999,0.38639547162620375,0.38421473303306342,0.38639518006314538,0.00218073859314033,2.9156305836330887e-07,0.0021804470300819667,0.0056437995610102683,7.5457162356541326e-07,0.0056430449893867035
0.42675000000000002,0.38648520363785571,0.38430224062810442,0.38648484338866929,0.0021829630097512931,3.60249186426298e-07,0.0021826027605648668,0.0056482447172719373,9.3211637349992238e-07,0.0056473126008984376
0.42699999999999999,0.38657488980221449,0.38438974822314542,0.38657450671419313,0.002185141579069072,3.8308802136066689e-07,0.0021847584910477114,0.0056525698815747261,9.9098009587913848e-07,0.0056515789014788473
0.42725000000000002,0.3866645301523145,0.38447706879451277,0.38666417003971704,0.0021874613578017343,3.601125974639352e-07,0.0021871012452042704,0.0056572589084911565,9.3133082913521727e-07,0.0056563275776620216
0.42749999999999999,0.38675412472115306,0.38456438936588005,0.38675383336524094,0.0021897353552730037,2.9135591211870704e-07,0.002189443999360885,0.0056618280589813526,7.5333627619038785e-07,0.0056610747227051625
0.42775000000000002,0.38684367354169036,0.3846517099372474,0.38684349669076484,0.0021919636044429591,1.7685092551511516e-07,0.002191786753517444,0.0056662775026789323,4.571638044277216e-07,0.0056658203388745051
0.42799999999999999,0.38693317664684973,0.38473903050861469,0.38693316001628869,0.0021941461382350425,1.6630561039399083e-08,0.0021941295076740031,0.0056706074088798374,4.2980447382462625e-08,0.0056705644284324548
0.42825000000000002,0.38702263406951748,0.38482616458028285,0.38702245788028267,0.0021964694892346315,1.7618923481288462e-07,0.0021962932999998186,0.0056752998297254454,4.5524271529100505e-07,0.0056748445870101541
0.42849999999999999,0.38711204584254311,0.38491329865195101,0.38711175574427664,0.0021987471905920986,2.9009826646442249e-07,0.0021984570923256341,0.0056798728280504814,7.4939095690765074e-07,0.0056791234370935735
0.42875000000000002,0.38720141199873931,0.38500043272361911,0.38720105360827062,0.0022009792751201962,3.5839046869101665e-07,0.0022006208846515052,0.0056843265724644534,9.255918433793899e-07,0.0056834009806210738
0.42899999999999999,0.38729073257088198,0.38508756679528727,0.38729035147226454,0.0022031657755947065,3.8109861744128892e-07,0.0022027846769772652,0.0056886612312404793,9.8401171365890931e-07,0.0056876772195268207
0.42925000000000002,0.38738000759171043,0.38517451488885296,0.38737964933625857,0.00220549270285747,3.5825545185996788e-07,0.00220513444740561,0.0056933570644719551,9.2481657504008288e-07,0.0056924322478969155
0.42949999999999999,0.38746923709392733,0.38526146298241859,0.38746894720025249,0.0022077741115087424,2.8989367484300033e-07,0.0022074842178338994,0.0056979339264901308,7.481721052676132e-07,0.0056971857543848632
0.42975000000000002,0.38755842111019873,0.38534841107598428,0.38755824506424646,0.0022100100342144491,1.7604595226039521e-07,0.0022098339882621887,0.0057023919848874782,4.5424365120513712e-07,0.0057019377412362736
0.42999999999999999,0.38764755967315423,0.38543535916954996,0.38764754292824044,0.0022122005036042669,1.6744913788890869e-08,0.002212183758690478,0.0057067314069240687,4.3196231656944602e-08,0.0057066882106924111
0.43025000000000002,0.38773665281538705,0.38552212180424783,0.38773647742487599,0.0022145310111392202,1.7539051105908143e-07,0.0022143556206281612,0.0057114306709446384,4.5234441929994588e-07,0.0057109783265253391
0.43049999999999999,0.38782570056945392,0.3856088844389457,0.38782541192151154,0.0022168161305082257,2.8864794238137037e-07,0.0022165274825658443,0.0057160114124804387,7.4427234182144403e-07,0.0057152671401386173
0.43075000000000002,0.38791470296787534,0.38569564707364351,0.38791434641814715,0.002219055894231825,3.565497281865504e-07,0.0022186993445036385,0.0057204737981163545,9.1914466107791923e-07,0.0057195546534552768
0.43099999999999999,0.38800366004313552,0.38578240970834138,0.38800328091478264,0.0022212503347941448,3.7912835287867708e-07,0.0022208712064412661,0.0057248179941065402,9.7712571277427454e-07,0.0057238408683937658
0.43125000000000002,0.38809257182768253,0.38586898740105957,0.38809221541141825,0.0022235844266229599,3.5641626427995732e-07,0.0022232280103586799,0.0057295207072663341,9.1837950569744285e-07,0.0057286023277606365
0.43149999999999999,0.38818143835392827,0.38595556509377782,0.3881811499080538,0.0022258732601504461,2.8844587446341663e-07,0.0022255848142759826,0.0057341053441122506,7.4306972452511374e-07,0.0057333622743877257
0.43175000000000002,0.3882702596542485,0.38604214278649601,0.38827008440468935,0.0022281168677524832,1.7524955914227647e-07,0.0022279416181933409,0.0057385720702291167,4.513597289123672e-07,0.005738120710500204
0.432,0.38835903576098307,0.3861287204792142,0.3883590189013249,0.0022303152817688687,1.6859658169554592e-08,0.0022302984221106992,0.0057429210508739611,4.3412555437311583e-08,0.0057428776383185234
