t,a_exact,a_approx_on_exact,a_alt_on_exact,abs_diff_exact_approx,abs_diff_exact_alt,abs_diff_approx_alt,rel_diff_exact_approx,rel_diff_exact_alt,rel_diff_approx_alt
0.76775000000000004,0.47471660788521064,0.46843317346201846,0.47471649130546906,0.0062834344231921802,1.1657974158252316e-07,0.0062833178434505976,0.013236179899380179,2.4557755015538154e-07,0.013235934321830022
0.76800000000000002,0.47476338242289401,0.46847613756914691,0.47476333879769034,0.0062872448537470982,4.3625203671737722e-08,0.0062872012285434264,0.013242901804391354,9.1888307495624452e-08,0.013242809916083858
0.76824999999999999,0.47481013614000311,0.46851901264298373,0.47481001972494807,0.0062911234970193797,1.16415055040342e-07,0.0062910070819643393,0.013249766629169765,2.4518232906050569e-07,0.013249521446840705
0.76849999999999996,0.47485686904677354,0.46856188771682056,0.47485670065220587,0.0062949813299529866,1.6839456767892003e-07,0.0062948129353853077,0.013256586858666491,3.5462173689717177e-07,0.013256232236929595
0.76875000000000004,0.47490358115343395,0.46860476279065738,0.4749033815794636,0.0062988183627765704,1.9957397034975344e-07,0.0062986187888062206,0.013263362528196028,4.2024103053725716e-07,0.013262942287165491
0.76900000000000002,0.47495027247020599,0.4686476378644942,0.47495006250672134,0.0063026346057117877,2.0996348465418535e-07,0.0063024246422271335,0.013270093673032146,4.4207466933784331e-07,0.013269651598362808
0.76924999999999999,0.47499694300730433,0.4686904240605354,0.47499674343397913,0.0063065189467689242,1.9957332519915383e-07,0.0063063193734437251,0.013276967440760838,4.201570728763289e-07,0.013276547283687962
0.76949999999999996,0.47504359277493674,0.46873321025657666,0.47504342436123687,0.0063103825183600804,1.6841369987474764e-07,0.0063102141046602056,0.01328379671747254,3.5452262157872595e-07,0.013283442194850961
0.76975000000000005,0.47509022178330401,0.46877599645261792,0.47509010528849466,0.0063142253306860963,1.1649480935460588e-07,0.0063141088358767417,0.013290581538354832,2.4520565571172862e-07,0.01329033633269912
0.77000000000000002,0.47513683004259999,0.46881878264865912,0.47513678621575239,0.0063180473939408732,4.3826847595518359e-08,0.0063180035670932777,0.013297321938554825,9.2240476478299577e-08,0.013297229698078346
0.77024999999999999,0.47518341756301158,0.46886148012194107,0.47518330123156749,0.0063219374410705131,1.1633144408884633e-07,0.0063218211096264243,0.013304204665837652,2.4481377040776044e-07,0.013303959852067244
0.77049999999999996,0.4752299843547188,0.46890417759522307,0.47522981624738264,0.0063258067594957335,1.6810733616257068e-07,0.0063256386521595709,0.013311043006019678,3.5373890894285932e-07,0.013310689267110733
0.77075000000000005,0.47527653042789469,0.46894687506850508,0.47527633126319779,0.0063296553593896188,1.9916469690128835e-07,0.0063294561946927175,0.01331783699416206,4.1905014060336329e-07,0.013317417944021456
0.77100000000000002,0.47532305579270545,0.46898957254178703,0.47532284627901289,0.0063334832509184258,2.095136925617247e-07,0.0063332737372258641,0.013324586665285866,4.4078167471240002e-07,0.013324145883611154
0.77124999999999999,0.47536956045931028,0.46903218144688796,0.47536936129482799,0.0063373790124223173,1.9916448229517769e-07,0.0063371798479400221,0.013331478368743297,4.1896768085600832e-07,0.013331059401062441
0.77149999999999996,0.47541604443786151,0.46907479035198885,0.47541587631064314,0.0063412540858726607,1.6812721836956257e-07,0.0063410859586542911,0.013338325788669236,3.5364228939382593e-07,0.013337972146379842
0.77175000000000005,0.47546250773850457,0.46911739925708978,0.47546239132645829,0.0063451084814147851,1.1641204628043411e-07,0.0063449920693685047,0.013345128959998802,2.4483959173592357e-07,0.013344884120407066
0.77200000000000002,0.47550895037137803,0.46916000816219072,0.47550890634227339,0.0063489422091873027,4.4029104639964345e-08,0.0063488981800826627,0.013351887917627401,9.2593640152466135e-08,0.013351795323987248
0.77224999999999999,0.47555537234661355,0.46920252865323225,0.47555525609661936,0.0063528436933812937,1.1624999418646809e-07,0.0063527274433871073,0.01335878861389656,2.4445101653007468e-07,0.013358544162880031
0.77249999999999996,0.47560177367433593,0.46924504914427384,0.47560160585096539,0.0063567245300620856,1.6782337053378171e-07,0.0063565567066915518,0.0133656451298577,3.5286531679063274e-07,0.013365292264540909
0.77275000000000005,0.47564815436466312,0.46928756963531543,0.47564795560531142,0.0063605847293476958,1.9875935169944015e-07,0.0063603859699959964,0.013372457500321216,4.1787054123005751e-07,0.013372039629779986
0.77300000000000002,0.47569451442770616,0.46933009012635696,0.4756943053596574,0.006364424301349203,2.090680487620844e-07,0.0063642152333004409,0.013379225760057456,4.3950065098734106e-07,0.013378786259406469
0.77324999999999999,0.47574085387356918,0.46937252235700588,0.47574065511400337,0.006368331516563297,1.9875956580595044e-07,0.006368132756997491,0.013386135465792273,4.1778956797090945e-07,0.013385717676224302
0.77349999999999997,0.4757871727123496,0.46941495458765486,0.47578700486834941,0.0063722181246947396,1.6784400019842494e-07,0.0063720502806945412,0.013393001094098913,3.5277117548500903e-07,0.013392648322923428
0.77375000000000005,0.47583347095413786,0.46945738681830385,0.47583335462269544,0.0063760841358340148,1.1633144242351179e-07,0.0063759678043915913,0.013399822679662957,2.4447931792239113e-07,0.013399578200345034
0.77400000000000002,0.47587974860901766,0.46949981904895277,0.47587970437704141,0.0063799295600648898,4.4231976248365612e-08,0.0063798853280886414,0.013406600257130547,9.2947801157023946e-08,0.01340650730932939
0.77424999999999999,0.47592600568706578,0.46954216317242259,0.47592588951637033,0.0063838425146431899,1.1617069545222236e-07,0.0063837263439477376,0.013413518989001677,2.4409402735728523e-07,0.013413274894974318
0.77449999999999997,0.47597224219835227,0.46958450729589241,0.47597207465569924,0.0063877349024598629,1.6754265302898474e-07,0.0063875673598068339,0.01342039374598211,3.520008903358785e-07,0.013420041745091775
0.77475000000000005,0.47601845815294025,0.46962685141936222,0.47601825979502821,0.0063916067335780258,1.9835791204014797e-07,0.0063914083756659856,0.013427224562633344,4.1670214388286812e-07,0.013426807860489462
0.77500000000000002,0.47606465356088612,0.46966919554283204,0.47606444493435712,0.0063954580180540788,2.0862652899689138e-07,0.0063952493915250819,0.013434011473477564,4.3823150371782164e-07,0.013433573241973844
0.77524999999999999,0.4761108284322394,0.46971145171188439,0.47611063007368604,0.00639937672035501,1.9835855336047814e-07,0.0063991783618016496,0.013440939248172893,4.1662264648263159e-07,0.01344052262552641
0.77549999999999997,0.47615698277704283,0.46975370788093679,0.47615681521301495,0.0064032748961060371,1.675640278753221e-07,0.0064031073320781617,0.0134478231501738,3.5190921048359893e-07,0.013447471240963316
0.77575000000000005,0.47620311660533232,0.46979596404998919,0.47620300035234392,0.0064071525553431319,1.1625298840245435e-07,0.0064070363023547294,0.013454663213918524,2.4412479538390394e-07,0.01345441908912314
0.77600000000000002,0.47624922992713709,0.46983822021904154,0.47624918549167283,0.0064110097080955497,4.4435464252590151e-08,0.0064109652726312971,0.013461459473806135,9.3302962945238536e-08,0.013461366170843191
0.77625,0.47629532275247949,0.46988038858598802,0.47629520665894093,0.0064149341664914705,1.1609353856023574e-07,0.0064148180729529103,0.01346839630803001,2.4374276423572361e-07,0.013468152565265776
0.77649999999999997,0.47634139509137513,0.4699225569529345,0.47634122782620908,0.0064188381384406301,1.6726516605114483e-07,0.006418670873274579,0.013475289371416713,3.5114556025318461e-07,0.013474938225856461
0.77675000000000005,0.47638744695383284,0.46996472531988098,0.47638724899347723,0.0064227216339518556,1.9796035560792902e-07,0.0064225236735962477,0.013482138698281599,4.1554486138068438e-07,0.013481723153420219
0.77700000000000002,0.47643347834985467,0.47000689368682746,0.47643327016074533,0.0064265846630272017,2.0818910934083945e-07,0.0064263764739178608,0.013488944322900874,4.3697413973071299e-07,0.013488507348761142
0.77725,0.47647948928943595,0.47004897440353099,0.47647929132801342,0.0064305148859049588,1.9796142253225568e-07,0.0064303169244824265,0.013495890233375291,4.1546682907058822e-07,0.013495474766546221
0.77749999999999997,0.47652547978256521,0.47009105512023452,0.47652531249528157,0.0064344246623306844,1.6728728363668566e-07,0.0064342573750470478,0.013502792474531787,3.5105632486434336e-07,0.013502441418206923
0.77775000000000005,0.47657144983922423,0.47013313583693811,0.47657133366254972,0.0064383140022861163,1.1617667450281033e-07,0.0064381978256116135,0.013509651080563317,2.4377598478046338e-07,0.013509407304578537
0.77800000000000002,0.47661739946938803,0.47017521655364164,0.47661735482981782,0.0064421829157463861,4.4639570206950197e-08,0.0064421382761761792,0.013516466085624174,9.3659128383996808e-08,0.013516372426495791
0.77825,0.47666332868302502,0.47021720977151815,0.47666321266451106,0.0064461189115068707,1.1601851396259022e-07,0.0064460028929929081,0.013523421089087899,2.4339718829039771e-07,0.013523177691899608
0.77849999999999997,0.47670923749009675,0.47025920298939466,0.4767090704992043,0.0064500345007020843,1.6699089244731624e-07,0.006449867509809637,0.013530332524416553,3.5029925857223398e-07,0.01352998222515798
0.77875000000000005,0.47675512590055807,0.47030119620727118,0.47675492833389754,0.0064539296932868973,1.9756666053138972e-07,0.0064537321266263659,0.013537200425681524,4.1439860800279657e-07,0.013536786027073523
0.77900000000000003,0.47680099392435715,0.47034318942514769,0.47680078616859078,0.006457804499209463,2.0775576636822279e-07,0.0064575967434430948,0.013544024826915437,4.3572846746452483e-07,0.013543589098447972
0.77925,0.47684684157143548,0.47038509529516764,0.47684664400328397,0.0064617462762678324,1.9756815150540064e-07,0.006461548708116327,0.013550988940124494,4.1432203022320517e-07,0.013550574618094271
0.77949999999999997,0.47689266885172776,0.47042700116518754,0.47689250183797721,0.0064656676865402218,1.6701375055161449e-07,0.0064655006727896702,0.013557909586046645,3.5021245127075107e-07,0.013557559373595375
0.77975000000000005,0.47693847577516202,0.4704689070352075,0.47693835967267045,0.0064695687399545232,1.1610249156523977e-07,0.006469452637462958,0.01356478679863184,2.4343284818139201e-07,0.013564543365783659
0.78000000000000003,0.47698426235165964,0.47051081290522745,0.47698421750736369,0.006473449446432189,4.4844295943313739e-08,0.0064734046021362457,0.013571620611791976,9.401630091990731e-08,0.013571526595491056
0.78025,0.47703002859113525,0.47055263157791732,0.4770299126455228,0.0064773970132179226,1.1594561244443469e-07,0.0064772810676054782,0.013578593851519811,2.4305726158763893e-07,0.013578350794258225
0.78049999999999997,0.47707577450349686,0.4705944502506072,0.47707560778368185,0.0064813242528896642,1.6671981500904209e-07,0.0064811575330746551,0.013585523724475228,3.4946191762210247e-07,0.013585174262557606
0.78075000000000006,0.47712150009864579,0.47063626892329707,0.47712130292184096,0.0064852311753487157,1.9717680482811417e-07,0.0064850339985438876,0.01359241026448791,4.1326329831572685e-07,0.013591997001189593
0.78100000000000003,0.47716720538647667,0.47067808759598695,0.47716699806000007,0.0064891177904897179,2.0732647659782444e-07,0.0064889104640131201,0.013599253505349157,4.3449439579549912e-07,0.013598819010953363
0.78125,0.47721289037687747,0.47071981922143086,0.47721269319815912,0.0064930711554466169,1.9717871835300826e-07,0.0064928739767282639,0.013606235888386669,4.1318816471467597e-07,0.013605822700221953
0.78149999999999997,0.47725855507972953,0.47076155084687477,0.47725838833631823,0.0064970042328547639,1.6674341130062942e-07,0.0064968374894434633,0.013613175004834388,3.4937752194462679e-07,0.013612825627312444
0.78175000000000006,0.47730419950490749,0.47080328247231873,0.47730408347447728,0.00650091703258876,1.1603043020835813e-07,0.0065008010021585516,0.013620070888401866,2.4309534742982058e-07,0.013619827793054436
0.78200000000000003,0.4773498236622794,0.47084501409776264,0.47734977861263639,0.006504809564516767,4.5049643015993013e-08,0.006504764514873751,0.013626923572760857,9.4374483414212227e-08,0.013626829198277443
0.78225,0.47739542756170666,0.47088665882560382,0.47739531168688182,0.0065087687361028435,1.1587482484642919e-07,0.006508652861277997,0.0136339151159162,2.4272294654822877e-07,0.013633672392969651
0.78249999999999997,0.47744101121304405,0.47092830355344506,0.47744084476112725,0.006512707659598993,1.6645191680542126e-07,0.0065125412076821876,0.013640863492333871,3.4863347072450514e-07,0.013640514858863147
0.78275000000000006,0.47748657462613969,0.4709699482812863,0.47748637783537268,0.0065166263448533934,1.9679076701528686e-07,0.0065164295540863781,0.013647768735604219,4.1213884844693025e-07,0.013647356596755771
0.78300000000000003,0.47753211781083504,0.47101159300912748,0.47753191090961811,0.0065205248017075612,2.0690121693700547e-07,0.0065203179004906242,0.013654630879279464,4.3327183496161173e-07,0.013654197607444503
0.78325,0.47757764077696507,0.47105315098856987,0.47757744398386348,0.0065244897883952047,1.9679310159226304e-07,0.0065242929952936124,0.01366163159937844,4.1206514876220422e-07,0.013661219534229677
0.78349999999999997,0.47762314353435803,0.47109470896801225,0.47762297705810891,0.0065284345663457755,1.6647624911936276e-07,0.0065282680900966561,0.013668589252262931,3.4855147070021929e-07,0.013668240700792231
0.78375000000000006,0.47766862609283567,0.4711362669474547,0.47766851013235434,0.0065323591453809726,1.1596048132833658e-07,0.0065322431848996443,0.013675503871404324,2.427634451876252e-07,0.013675261107959137
0.78400000000000003,0.47771408846221303,0.47117782492689708,0.47771404320659977,0.0065362635353159448,4.5255613256856009e-08,0.006536218279702688,0.013682375490236241,9.4733679307085396e-08,0.013682280756556935
0.78425,0.47775953065229859,0.47121929630670673,0.47775941484615642,0.0065402343455918666,1.1580614217576723e-07,0.0065401185394496908,0.013689385404122208,2.4239420617659599e-07,0.013689143009916031
0.78449999999999998,0.4778049526728943,0.47126076768651637,0.47780478648571312,0.0065441849863779322,1.6618718118310838e-07,0.0065440187991967491,0.013696352349989293,3.478138521868356e-07,0.013696004536137106
0.78475000000000006,0.47785035453379554,0.47130223906632601,0.47785015812526976,0.0065481154674695286,1.9640852577662571e-07,0.0065479190589437519,0.013703276361190614,4.1102517537785877e-07,0.013702865336015236
0.78500000000000003,0.47789573624479104,0.47134371044613566,0.47789552976482641,0.0065520257986553809,2.0647996462619389e-07,0.0065518193186907547,0.013710157471041432,4.3206069643699203e-07,0.013709725410344995
0.78525,0.47794109781566302,0.47138509537464229,0.47794090140438311,0.0065560024410207252,1.964112799068829e-07,0.0065558060297408183,0.01371717659557558,4.1095289943581353e-07,0.013716765642676144
0.78549999999999998,0.47798643925618711,0.47142648030314893,0.47798627304393976,0.0065599589530381808,1.6621224735446916e-07,0.0065597927407908263,0.013724152850960309,3.4773423198599108e-07,0.013723805116728324
